ID1 ID2 kin k0 k2 nsnp relationship
GOM_2049 GOM_2536 0.00613488032310088 1.01772922512786 0.0422687464202639 4787 unrelated
GOM_2049 GOM_2537 0.000508946123267436 0.976210225399873 -0.0217539901070575 4172 unrelated
GOM_2049 GOM_2538 -0.0073592169056638 1.01522745630094 -0.0142094113217188 4335 unrelated
GOM_2049 GOM_2539 0.000270245188582419 1.0066956031003 0.00777658385462603 4628 unrelated
GOM_2049 GOM_2540 0.001926150830005 0.994024878537339 0.00172948185735905 4793 unrelated
GOM_2049 GOM_2541 -0.0084824873391144 1.01914594036365 -0.0147840089928096 4790 unrelated
GOM_2049 GOM_2542 0.0287571267972416 0.874618877958227 -0.0103526148528063 4801 unrelated
GOM_2049 GOM_2543 0.0211334657305468 0.946294942553495 0.0308288054756819 4787 unrelated
GOM_2049 GOM_2546 -0.0116197969291731 1.04923172985761 0.00275254214091356 4364 unrelated
GOM_2049 GOM_2547 0.000129024095290715 1.02773027895712 0.0282463753382785 4477 unrelated
GOM_2049 GOM_2548 -0.0062484972187938 1.04415832989113 0.0191643410159545 4775 unrelated
GOM_2049 GOM_2549 -0.00279510920156599 0.993284288069573 -0.0178961487366908 4721 unrelated
GOM_2049 GOM_2550 0.0111243923094003 0.966533580250848 0.0110311494884495 4783 unrelated
GOM_2049 GOM_2551 0.011411205988787 0.912715644355025 -0.0416395316898268 4344 unrelated
GOM_2049 GOM_2552 -0.00730478460213752 1.06120668175831 0.0319875433497597 4789 unrelated
GOM_2049 GOM_2553 0.00501709948994422 1.00044826756964 0.0205166655294199 4775 unrelated
GOM_2049 GOM_2554 0.00415935099496645 0.989633096545199 0.00627050052506515 4718 unrelated
GOM_2049 GOM_2556 -0.00135946160108613 0.950914300608415 -0.0545235457959295 4414 unrelated
GOM_2049 GOM_2561 -0.00232113090023294 1.12695234815674 0.11766782455581 4713 unrelated
GOM_2049 IVC_2631 0.00922288726187107 1.0205451080348 0.0574366570822868 4735 unrelated
GOM_2049 IVC_2632 -0.0117494974220966 1.12358671260581 0.0765887229174278 4787 unrelated
GOM_2049 IVC_2633 0.00269598490944916 0.972198013857433 -0.0170180465047699 4792 unrelated
GOM_2049 IVC_2634 0.0132546991242667 0.933267211096645 -0.013713992406288 4782 unrelated
GOM_2049 IVC_2635 0.00893894875466562 1.08669300540156 0.122448800420218 4708 unrelated
GOM_2049 IVC_2636 -0.000712468703398427 1.07508704896957 0.0722371741559729 4795 unrelated
GOM_2049 IVC_2637 -0.00428530550181236 1.0133199520172 -0.00382126999004788 4759 unrelated
GOM_2049 IVC_2638 0.00125608854103585 0.994759117296558 -0.000216528539298236 4762 unrelated
GOM_2049 IVC_2639 -0.00671859932630343 1.0838124371128 0.0569380398075858 4301 unrelated
GOM_2049 IVC_2640 0.00552557811479849 1.01102042175254 0.0331227342117319 4412 unrelated
GOM_2049 IVC_2641 0.0125879081181337 0.928688918766786 -0.0209594487606789 3572 unrelated
GOM_2049 IVC_2644 -0.0193327019120211 1.14547784522031 0.0681470375722218 4774 unrelated
GOM_2049 IVC_2645 0.00171188835082932 0.97419586429121 -0.0189565823054724 4781 unrelated
GOM_2049 IVC_2646 0.0138758347138609 0.969889768544052 0.0253931073994956 4796 unrelated
GOM_2049 IVC_2647 0.00838485559377358 0.973186319542323 0.00672574191741715 4792 unrelated
GOM_2049 IVC_2648 -0.00202396636996887 1.03927553416911 0.0311796686892303 4787 unrelated
GOM_2049 IVC_2649 0.0103775224890112 0.999332668727796 0.0408427586838409 4742 unrelated
GOM_2049 IVC_2650 -0.00259579913220743 1.06022625373204 0.0498430572032096 4797 unrelated
GOM_2049 IVC_2651 0.00691784564755447 1.03228916368356 0.0599605462737802 4649 unrelated
GOM_2049 IVC_2652 0.028281954516749 0.936629725723755 0.0497575437907514 4640 unrelated
GOM_2049 IVC_2653 0.000397432752663988 1.02271084754105 0.0243005785517049 4776 unrelated
GOM_2049 IVC_2656 0.00781359091101813 1.00882750321846 0.0400818668625296 4786 unrelated
GOM_2049 IVC_2657 -0.0053561372178541 1.02144833629715 2.37874257322083e-05 4782 unrelated
GOM_2049 IVC_2658 0.00577015162713638 0.971601658550209 -0.00531773494124553 4576 unrelated
GOM_2049 IVC_2659 -0.00913737906892852 0.985856221999759 -0.0506932942759555 4780 unrelated
GOM_2049 IVC_2661 0.0149904467118199 0.92530663587988 -0.0147315772728406 4763 unrelated
GOM_2049 IVC_2662 -0.0023570617442864 1.01090241767702 0.00147417069987626 4793 unrelated
GOM_2049 IVC_2663 0.000476556765993691 1.02096002313008 0.0228662501940584 4392 unrelated
GOM_2049 IVC_2664 0.0142492106772978 0.980600573018629 0.0375974157278205 4780 unrelated
GOM_2049 IVC_2665 0.0186710672346281 0.962653168618471 0.0373374375569832 4761 unrelated
GOM_2049 IVC_2666 -0.000365680655080948 1.01164705721021 0.0101843345898827 4426 unrelated
GOM_2049 IVC_2672 -0.0123012572378568 1.02281647842371 -0.026388550527721 3710 unrelated
GOM_2049 IVC_2673 0.0216187686958 0.889250900084442 -0.0242740251323579 3714 unrelated
GOM_2049 IVC_2675 -0.00623924314001712 1.0355633382801 0.0106063657200362 4693 unrelated
GOM_2049 IVC_2676 -0.00458294989891764 1.00026276651287 -0.0180690330828038 3220 unrelated
GOM_2049 IVC_2677 -1.44393664967429e-05 1.04228039955101 0.0422226420850262 4793 unrelated
GOM_2049 IVC_2678 0.0177748626656694 1.00987134104151 0.0809707917041835 4783 unrelated
GOM_2049 IVC_2679 0.00979488920892247 0.96740130184344 0.00658085867912945 4785 unrelated
GOM_2049 IVC_2680 0.00340693626165376 1.00809095587553 0.0217187009221441 4266 unrelated
GOM_2049 IVC_2682 -0.0139530737428141 1.04801058068517 -0.00780171428608512 4777 unrelated
GOM_2049 IVC_2683 0.0206966930042565 0.8999716101528 -0.0172416178301738 4029 unrelated
GOM_2049 IVC_2684 -0.00502116619826455 1.08025176377225 0.0601670989791889 4571 unrelated
GOM_2049 IVC_2685 -0.00942298344901173 1.11617148007843 0.078479546282387 4401 unrelated
GOM_2049 IVC_2687 -0.000119134807850589 1.02041457399696 0.0199380347655617 4767 unrelated
GOM_2049 IVC_2688 0.0112910159957147 0.991475539197537 0.0366396031803958 4771 unrelated
GOM_2049 IVC_2689 -0.00375480932669717 0.96297713639665 -0.052042100910139 4780 unrelated
GOM_2049 IVC_2690 -0.00836985847481358 1.0487496159978 0.0152701820985498 4601 unrelated
GOM_2049 IVC_2691 0.0157002623021991 0.952738140783977 0.0155391899927734 4795 unrelated
GOM_2049 IVC_2694 -0.00869838212447413 1.05993146454581 0.0251379360479099 4660 unrelated
GOM_2049 IVC_2695 -0.00961124776879173 1.04050581207864 0.00206082100347464 4764 unrelated
GOM_2049 IVC_2696 -0.0187078802474189 1.05679009615366 -0.0180414248360152 4585 unrelated
GOM_2049 IVC_2698 -0.0157011198168205 1.08197010409198 0.0191656248246933 4226 unrelated
GOM_2049 IVC_2699 -0.00781878812363253 1.02029448529129 -0.0109806672032433 3171 unrelated
GOM_2049 IVC_2700 0.0142553890627547 0.949546076746892 0.00656763299791064 4787 unrelated
GOM_2049 IVC_2701 -0.00988991316314726 1.0265826587255 -0.0129769939270895 4785 unrelated
GOM_2049 IVC_2702 0.0111135548246834 0.94686841434793 -0.00867736635333615 4765 unrelated
GOM_2049 IVC_2703 0.011791630222464 0.963793360967908 0.0109598818577642 4791 unrelated
GOM_2049 IVC_2704 -0.00329838528282951 1.06352174789759 0.0503282067662763 4088 unrelated
GOM_2049 IVC_2705 -0.0017964746858422 1.10341381256156 0.0962279138181959 4741 unrelated
GOM_2049 IVC_2706 0.00845107596853762 0.957232927540108 -0.0089627685857413 4768 unrelated
GOM_2049 IVC_2707 0.0164620564099796 0.947814557395752 0.0136627830356703 4775 unrelated
GOM_2049 IVC_2708 0.00376168829057631 0.960475601510937 -0.0244776453267579 3994 unrelated
GOM_2049 IVC_2709 -0.00157521022966309 1.06553529367238 0.0592344527537255 4628 unrelated
GOM_2049 IVC_2710 -0.0129887322407772 1.06787477888413 0.0159198499210193 4040 unrelated
GOM_2049 IVC_2711 0.000757060455482835 0.991540422085262 -0.00543133609280689 4792 unrelated
GOM_2049 IVC_2712 0.00650069772875348 0.992789975487685 0.0187927664026991 4632 unrelated
GOM_2049 IVC_2713 0.001077650569137 0.980666268958134 -0.015023128765318 4784 unrelated
GOM_2049 IVC_2714 -0.0106913612210611 1.05766525056506 0.0148998056808119 4788 unrelated
GOM_2049 IVC_2715 -0.0116917380494883 1.05360144725039 0.00683449505243871 4796 unrelated
GOM_2049 IVC_2718 0.00286978886700826 0.99861564771275 0.0100948031807834 4457 unrelated
GOM_2049 IVC_2719 0.00264871341565574 1.01994524950216 0.0305401031647845 4342 unrelated
GOM_2049 IVC_2721 0.0105654114382862 0.914392202711331 -0.0433461515355247 4793 unrelated
GOM_2049 IVC_2722 -0.00477935457114462 0.987363474763288 -0.0317539435212909 4790 unrelated
GOM_2049 IVC_2723 0.00774822727646656 1.01297730595853 0.043970215064395 4747 unrelated
GOM_2049 LA_1791 -0.00678723259615201 1.10607832156317 0.078929391178567 1301 unrelated
GOM_2049 LA_2325 8.80769184210449e-05 0.999636640055846 -1.10522704695633e-05 4639 unrelated
GOM_2049 LA_2326 -0.0094867776457662 1.07589160919698 0.0379444986139148 4711 unrelated
GOM_2049 LA_2327 -0.0208785503310604 1.12776729521139 0.0442530938871463 4628 unrelated
GOM_2049 LA_2328 0.019678250688241 0.895659549352603 -0.0256274478944332 3140 unrelated
GOM_2049 LA_2330 0.0134687493672523 0.949385637844806 0.00326063531381524 4382 unrelated
GOM_2049 LA_2334 -0.00246494745177303 1.01741505529021 0.00755526548311949 4803 unrelated
GOM_2049 LA_2336 -0.00192838264763177 0.994785872629647 -0.0129276579608798 4268 unrelated
GOM_2049 LA_2337 -0.00136720469674441 0.999707602491469 -0.00576121629550871 4359 unrelated
GOM_2049 LA_2338 -0.0117775240693221 1.08855000415855 0.0414399078812576 4050 unrelated
GOM_2049 LA_2340 -0.0146906343975278 1.09533739917092 0.0365748615808072 4114 unrelated
GOM_2049 LA_2342 0.00738471675669238 0.979704388400278 0.00924325542704733 3734 unrelated
GOM_2049 LA_2343 0.00619255733756191 0.940044155867048 -0.0351856147827043 3643 unrelated
GOM_2049 LA_2347 -0.0170195269667214 1.09513205626373 0.0270539483968464 3658 unrelated
GOM_2049 LA_2348 -0.0168453530202128 1.11072657851372 0.0433451664328667 3995 unrelated
GOM_2049 LA_2351 -0.000736105266597032 1.05521365540855 0.05226923434216 4770 unrelated
GOM_2049 LA_2356 0.00200934917925669 1.04217062864383 0.0502080253608605 4780 unrelated
GOM_2049 LA_2357 -0.00873101680486146 1.03082894112894 -0.00409512609050717 4700 unrelated
GOM_2049 MSAL_1857 -0.00107200620979659 0.970708366115466 -0.0335796587237203 4035 unrelated
GOM_2049 MSAL_1866 0.0171705878204194 1.0276097780468 0.0962921293284743 4773 unrelated
GOM_2049 MSAL_1867 -0.000248548682373297 1.00597825421511 0.00498405948561906 4793 unrelated
GOM_2049 MSAL_1870 -0.00936318357022994 1.05849016548061 0.0210374311996945 4774 unrelated
GOM_2049 MSAL_1871 -0.00167624586289258 1.05551279440443 0.0488078109528561 4636 unrelated
GOM_2049 MSAL_1873 -0.00434115356662019 1.01266278845701 -0.00470182580947555 4498 unrelated
GOM_2049 MSAL_1876 0.0016777514310729 0.996284777293355 0.00299578301764696 4780 unrelated
GOM_2049 SEN_1927 0.00248808147597256 0.971797747879143 -0.0182499262169663 3906 unrelated
GOM_2049 SEN_1928 -0.00648451220228795 1.05200826489395 0.0260702160847985 4652 unrelated
GOM_2049 SEN_1929 0.021243750390627 0.960924049934132 0.0458990514966403 4453 unrelated
GOM_2049 SEN_1931 -0.00697639378615791 1.07669756885147 0.0487919937068416 4776 unrelated
GOM_2049 SEN_1933 -0.0178848925758899 1.08950924944882 0.0179696791452614 3650 unrelated
GOM_2049 SEN_1934 -0.00887563291066644 0.991797689474144 -0.0437048421685221 4780 unrelated
GOM_2049 SEN_1937 -0.00628428515991745 1.05856843278915 0.0334312921494825 4759 unrelated
GOM_2049 SEN_1938 -0.0127836805715003 1.01851102378068 -0.0326236985053205 4765 unrelated
GOM_2049 SEN_1939 0.00101619163734855 1.01106398117319 0.0151287477225879 4781 unrelated
GOM_2049 SEN_1941 0.00100568145578927 1.03882853110451 0.0428512569276635 4794 unrelated
GOM_2049 SEN_1943 0.0162736908505806 0.929221482096488 -0.00568375450118989 3346 unrelated
GOM_2049 SEN_1944 0.0153697286670767 0.917312617515831 -0.0212084678158618 3925 unrelated
GOM_2049 SEN_1945 -0.0140357630491742 1.11272775205836 0.056584699861667 1795 unrelated
GOM_2049 SEN_1946 0.00398231838629242 1.00024435295134 0.0161736264965137 4245 unrelated
GOM_2049 SEN_1948 -0.00191218819819961 1.02007895538103 0.0124302025882276 4184 unrelated
GOM_2049 SEN_1950 0.00242934649549371 1.08051183092141 0.0902292169033828 2946 unrelated
GOM_2049 SEN_1951 0.00334364154525295 0.960170298845628 -0.0264551349733605 4678 unrelated
GOM_2049 SEN_1953 0.00286145454768204 1.00594180420021 0.0173876223909339 4784 unrelated
GOM_2049 SEN_1954 0.0122773289469597 0.989296679625401 0.0384059954132394 4788 unrelated
GOM_2049 SEN_1955 -0.0121192574277965 1.08344701356598 0.0349699838547937 4803 unrelated
GOM_2049 SEN_1958 0.00671564514553526 0.990850027996084 0.0177126085782251 4791 unrelated
GOM_2049 SEN_1961 0.0044900621887517 0.975276396517876 -0.00676335472711704 4796 unrelated
GOM_2049 SEN_1962 -0.00587429208850461 1.00217561768911 -0.0213215506649121 4785 unrelated
GOM_2049 SEN_1963 0.00967049420589969 0.987643635728389 0.0263256125519875 1020 unrelated
GOM_2049 SEN_1964 -0.00963478906134643 1.09894262595619 0.0604034697108084 4792 unrelated
GOM_2049 SEN_1965 0.0121614601539601 0.969905639284728 0.0185514799005688 4715 unrelated
GOM_2049 SEN_1966 0.00894292616165663 1.04917162659337 0.0849433312399961 4772 unrelated
GOM_2049 SEN_1967 0.000847898902727995 1.08838500223094 0.0917765978418532 4783 unrelated
GOM_2049 SEN_1968 -0.00812792732999439 1.05440307369386 0.0218913643738823 4793 unrelated
GOM_2049 SEN_1969 0.0390223733990921 0.919162182251118 0.0752516758474867 4792 unrelated
GOM_2049 SEN_1970 -0.0183784720784404 1.06000260998958 -0.013511278324182 4784 unrelated
GOM_2049 SEN_1971 0.0010884202416996 0.962866856642619 -0.0327794623905827 4775 unrelated
GOM_2049 SEN_1977 -0.00656445532011367 1.06687518531706 0.0406173640366009 810 unrelated
GOM_2049 SEN_1979 0.000926606751367538 1.02201018298934 0.0257166099948135 718 unrelated
GOM_2049 SEN_1981 0.0002344588677753 0.959713491378927 -0.0393486731499717 971 unrelated
GOM_2049 SEN_1984 -0.00449246283261972 1.04464881333748 0.0266789620069981 4770 unrelated
GOM_2049 SEN_1985 0.029881727740721 0.921726186550459 0.0412530975133427 4742 unrelated
GOM_2049 SEN_1986 -0.00235231233288551 1.04466976795502 0.0352605186234751 4772 unrelated
GOM_2049 SEN_2206 -0.0088715586216352 1.0319449993219 -0.00354123516464006 4317 unrelated
GOM_2049 SEN_2208 -0.00193860092157435 0.958930005712445 -0.0488243979738525 4662 unrelated
GOM_2049 SEN_2209 0.00492624496614619 0.999083147481924 0.018788127346509 4541 unrelated
GOM_2049 SEN_2210 -0.0109196207465209 1.02168772568009 -0.0219907573059982 4408 unrelated
GOM_2049 SEN_2211 -0.000330961753279933 1.06852986724659 0.0672060202334653 4644 unrelated
GOM_2049 SEN_2212 0.00743688542199086 0.995689997864247 0.0254375395522109 4438 unrelated
GOM_2049 SEN_2213 0.00356332654453551 0.995642670347542 0.00989597652568382 4529 unrelated
GOM_2049 SEN_2216 -0.00827705524777964 0.979485197592279 -0.0536230233988393 3264 unrelated
GOM_2049 SEN_2217 0.0104857994425092 0.971405576262216 0.0133487740322526 3920 unrelated
GOM_2049 SEN_2223 -0.00404962500983084 1.01907090327378 0.00287240323445479 3116 unrelated
GOM_2049 SEN_2225 0.00333620929555219 0.984990518728692 -0.00166464408909958 3178 unrelated
GOM_2049 SEN_2226 -0.00440533868787744 1.02878882514366 0.0111674703921456 4764 unrelated
GOM_2049 SEN_2229 -0.0108485848973397 1.07189297243493 0.0284986328455721 4748 unrelated
GOM_2049 SEN_2231 0.0045853102101278 1.00590421612213 0.0242454569626447 4777 unrelated
GOM_2049 SEN_2233 0.0242618053062235 0.974289475391195 0.0713366966160889 4782 unrelated
GOM_2049 SEN_2234 0.000719004632088027 1.07469118150242 0.0775672000307713 3443 unrelated
GOM_2049 SEN_2235 0.00874887196759363 0.946985828627004 -0.0180186835026219 4758 unrelated
GOM_2049 SEN_2236 -0.0341164278030978 1.28934586439875 0.152880153186362 913 unrelated
GOM_2049 SEN_2237 0.0222810544191053 0.840193680845437 -0.0706821014781419 4783 unrelated
GOM_2049 SEN_2238 0.0067296373555616 1.05779985677623 0.084718406198476 1208 unrelated
GOM_2049 SEN_2239 -0.00681418083042299 0.997408455853 -0.0298482674686925 4782 unrelated
GOM_2049 SEN_2240 -0.0053179938386424 0.98684981259203 -0.0344221627625393 4779 unrelated
GOM_2049 SEN_2241 -0.0162078984190978 1.0814417724208 0.0166101787444094 4368 unrelated
GOM_2049 SEN_2242 -0.000309229205494135 1.05892901759621 0.0576921007742363 952 unrelated
GOM_2049 SEN_2243 0.0170330882586799 0.925718729025673 -0.00614891793960729 4639 unrelated
GOM_2049 SEN_2244 -0.0010903821067189 1.00862946540201 0.00426793697513914 4789 unrelated
GOM_2049 SEN_2245 -0.00683575343687889 0.993855737543747 -0.0334872762037688 4779 unrelated
GOM_2049 SEN_2246 0.00722724235673462 1.04074016802344 0.0696491374503803 4768 unrelated
GOM_2049 SEN_2247 0.00584522100095911 0.922617200932807 -0.0540019150633567 4707 unrelated
GOM_2049 SEN_2248 -0.0134403985050962 1.07278535026714 0.0190237562467565 4481 unrelated
GOM_2049 SEN_2251 -0.00857266703600379 1.06524955501123 0.0309588868672192 4792 unrelated
GOM_2049 SEN_2252 -0.00821801924602425 1.00416335908548 -0.0287087178986174 4789 unrelated
GOM_2049 SEN_2253 0.0133946770858151 0.99825249804387 0.0518312063871299 4784 unrelated
GOM_2049 SEN_2254 -0.0234794426717185 1.09282222072186 -0.00109554996501009 4786 unrelated
GOM_2049 SEN_2255 -0.000159687665550007 1.08267814210658 0.0820393914443765 4787 unrelated
GOM_2049 SEN_2256 -0.00597786835743798 1.06538193384173 0.0414704604119737 4718 unrelated
GOM_2049 SEN_2265 -0.00127674216000086 0.965882732128554 -0.0392242365114495 4798 unrelated
GOM_2049 TXL_0003 0.0397866764009512 0.795343586265163 -0.0455097081310316 3645 unrelated
GOM_2049 TXL_0009 0.0284226228456957 0.97348144509718 0.0871719364799633 1246 unrelated
GOM_2049 TXL_0010 0.0256122003006461 0.947082448109184 0.0495312493117682 1197 unrelated
GOM_2049 TXL_0012 -0.00494173608330137 1.02199335562298 0.00222641128977091 4229 unrelated
GOM_2049 TXL_0014 0.00690743207917375 1.04446037181222 0.0720901001289157 1278 unrelated
GOM_2049 TXL_0016 0.00806027244510752 0.897222291111587 -0.0705366191079832 4261 unrelated
GOM_2049 TXL_0018 -0.0142090615827875 1.06354875536798 0.00671250903682686 4210 unrelated
GOM_2049 TXL_0019 0.0207721898074608 1.08820212354849 0.171290882778334 1191 unrelated
GOM_2049 TXL_0023 0.0455178882451709 0.852205705267665 0.0342772582483483 1410 unrelated
GOM_2049 TXL_0029 0.014136277651566 0.997465267393095 0.0540103779993589 4752 unrelated
GOM_2049 TXL_0030 0.010742189804008 1.09710014105652 0.140068900272553 1340 unrelated
GOM_2049 TXL_0033 0.0445965687209272 0.819091240572313 -0.00252248454397824 1513 unrelated
GOM_2049 TXL_0037 -0.00402004084942602 0.964598093796836 -0.0514820696008678 3596 unrelated
GOM_2049 TXL_0039 0.0025124504692528 1.0640477960405 0.0740975979175075 4703 unrelated
GOM_2049 TXL_0040 0.0116640305061055 0.998835621953853 0.045491743978275 4661 unrelated
GOM_2049 TXL_0041 0.00363059476619281 0.970313650572316 -0.015163970362913 855 unrelated
GOM_2049 TXL_0042 -0.00535814969308032 0.983005607721741 -0.0384269910505798 4588 unrelated
GOM_2049 TXL_0047 -0.00349096862572051 0.981397291359391 -0.0325665831434912 4480 unrelated
GOM_2049 TXL_0052 -0.0115859691033971 1.06174498083913 0.0154011044255382 4431 unrelated
GOM_2049 TXL_0055 -0.016905123424817 1.06371456929372 -0.00390592440555216 4098 unrelated
GOM_2049 TXL_0058 0.0169374792949116 0.974108851486676 0.0418587686663226 4571 unrelated
GOM_2049 TXL_0080 0.00132088672199244 0.93176543391024 -0.0629510192017901 4288 unrelated
GOM_2049 TXL_0082 -0.0033629123774495 1.00664473738045 -0.00680691212935151 4348 unrelated
GOM_2049 TXL_0083 -0.0184986503601762 1.09940002876791 0.0254054273272086 4664 unrelated
